"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","382.515178","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.515178","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617066","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617580","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617580","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617579","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617583","0.000004","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617585","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617585","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617585","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617585","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617585","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.617585","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.001024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.618609","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619121","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.619633","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620145","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620657","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.620657","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621169","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621168","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621169","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621169","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621168","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621168","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621168","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621166","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621166","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621166","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621165","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621164","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621164","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621676","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621676","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.621676","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622188","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622188","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622188","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622188","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622188","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622188","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622189","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622186","-0.000003","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.622186","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.719467","0.097281","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.719469","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.821357","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.923245","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.923757","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.923757","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","382.923757","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.025133","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.126061","0.100928","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.126061","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.227949","0.101888","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.227949","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.227949","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.227949","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306285","0.078336","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306287","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306279","-0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306279","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306279","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306286","0.000007","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306286","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306287","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306279","-0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306279","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.306791","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307311","0.000520","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307311","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307311","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307303","-0.000008","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307303","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307303","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307312","0.000009","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307312","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307313","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307313","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307312","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307824","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307825","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307825","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307826","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307825","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.307825","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308339","0.000514","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308338","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308339","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308339","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308337","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308849","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308851","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308851","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308851","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308851","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308849","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308849","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308851","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308851","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308850","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.308850","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309362","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309362","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309362","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.309874","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310386","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310386","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310386","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.310898","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.331376","0.020478","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.331377","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.331377","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.433264","0.101887","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.433264","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.534640","0.101376","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.534640","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.535152","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.637039","0.101887","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.638063","0.001024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.638064","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.638063","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.688240","0.050177","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.688239","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.690287","0.002048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.004096","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694383","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694895","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694895","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.694896","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695407","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695408","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695407","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695407","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695408","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695408","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695407","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695406","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695406","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695408","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695408","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695408","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695918","0.000510","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695920","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695905","-0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695905","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.695905","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696417","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696417","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696432","0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696432","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696432","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696417","-0.000015","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696419","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696417","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696419","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696431","0.000012","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696431","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696431","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696929","0.000498","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696929","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.696929","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697455","0.000526","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697455","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697455","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697454","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697966","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697966","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.697966","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698465","0.000499","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698465","0.000000","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698465","0.000000","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698465","0.000000","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698467","0.000002","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698465","-0.000002","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698977","0.000512","30","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000014","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.698991","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.699503","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.699503","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.699503","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.699503","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.699503","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.718447","0.018944","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.737390","0.018943","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.737391","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.737391","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.737902","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.738926","0.001024","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.738926","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.738926","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.738926","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.740974","0.002048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.740974","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.757358","0.016384","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.757358","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.757358","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.757358","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","383.758894","0.001536","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
