"Protocol","Time","d_time","Length","Source","Destination","dst_port"
"802.11","285.907371","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","285.907336","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","285.907336","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","285.907336","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","285.907882","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.005676","0.097794","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.006185","0.000509","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.108105","0.101920","488","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.108105","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.208457","0.100352","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.208457","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.386666","0.178209","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.414792","0.028126","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.414792","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.414792","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.515690","0.100898","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.515690","0.000000","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.516168","0.000478","653","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.516202","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.516715","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.516715","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.516680","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.516680","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.516680","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.516715","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.516715","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.516680","-0.000035","404","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517227","0.000547","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.517192","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517192","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517192","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517226","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.517194","-0.000032","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517192","-0.000002","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517704","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517739","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.517702","-0.000037","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517702","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.517702","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518214","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518251","0.000037","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.518214","-0.000037","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518214","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518214","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518214","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518214","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518214","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.518250","0.000036","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.518250","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","286.616517","0.098267","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.616517","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.616517","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.616518","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.717893","0.101375","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.717894","0.000001","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.718406","0.000512","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.819782","0.101376","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.819782","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.819781","-0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.819781","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.819781","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","286.921158","0.101377","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.023046","0.101888","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.023046","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.023046","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.057926","0.034880","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.058438","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.058437","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.058437","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.060523","0.002086","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062022","0.001499","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062023","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062023","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062023","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062022","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062022","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062022","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.062059","0.000037","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062571","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062572","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062571","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062571","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062570","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.062536","-0.000034","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.063048","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.063048","0.000000","1092","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.063048","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.063560","0.000512","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.063595","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.063595","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.063560","-0.000035","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064106","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.064073","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064073","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064073","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064106","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.064106","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.064073","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064073","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064073","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064107","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.064106","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.064072","-0.000034","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.064072","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.080458","0.016386","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.080458","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.080458","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.080458","0.000000","252","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.081004","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.100459","0.019455","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.123500","0.023041","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.161354","0.037854","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.161354","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.161354","0.000000","1037","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.161899","0.000545","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.180332","0.018433","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.180331","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.229996","0.049665","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.331850","0.101854","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.331850","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.331851","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.331850","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.412267","0.080417","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.438858","0.026591","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.744555","0.305697","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.846410","0.101855","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.846411","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.846410","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.846410","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.846922","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.946795","0.099873","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.947307","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.947307","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.947308","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.947819","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.947819","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.947786","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.947786","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.947786","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.947786","0.000000","836","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.948332","0.000546","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948332","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948331","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948331","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948329","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948329","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948329","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948298","-0.000031","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.948299","0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.948329","0.000030","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948329","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948330","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948329","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948329","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948841","0.000512","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948843","0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948843","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.948841","-0.000002","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.949323","0.000482","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949353","0.000030","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.949323","-0.000030","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949355","0.000032","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.949356","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.949323","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949323","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949355","0.000032","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.949322","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949834","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949834","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949834","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949834","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","287.949867","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","287.949867","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.048202","0.098335","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.048202","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.048202","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.251499","0.203297","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.353898","0.102399","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.434283","0.080385","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.564331","0.130048","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.564299","-0.000032","146","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.564330","0.000031","146","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.564811","0.000481","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.564811","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.564811","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.564810","-0.000001","730","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.564843","0.000033","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.565354","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.565355","0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.565355","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.565866","0.000511","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.565835","-0.000031","345","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.565835","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.565865","0.000030","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.565836","-0.000029","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.565836","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.565836","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.565865","0.000029","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.566378","0.000513","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.566378","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.566348","-0.000030","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566890","0.000542","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.566860","-0.000030","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566860","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566860","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566860","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566861","0.000001","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566860","-0.000001","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566889","0.000029","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.566889","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.566861","-0.000028","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.566861","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.567373","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.567373","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.567402","0.000029","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.567401","-0.000001","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.567372","-0.000029","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.567371","-0.000001","544","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.567402","0.000031","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","288.665675","0.098273","544","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","288.867946","0.202271","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.072776","0.204830","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.072776","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.076361","0.003585","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.076361","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.076361","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.077930","0.001569","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.077930","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.077897","-0.000033","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.077897","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.077897","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.077897","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.078409","0.000512","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.078409","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.078444","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.078444","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.078409","-0.000035","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.078921","0.000512","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.079468","0.000547","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.079433","-0.000035","361","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.079467","0.000034","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.079945","0.000478","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.079945","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.079945","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.080969","0.001024","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081004","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.081004","0.000000","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.080969","-0.000035","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.080969","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.080969","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081004","0.000035","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.080969","-0.000035","78","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.080969","0.000000","78","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000512","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","100","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","94","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081481","0.000000","103","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.082028","0.000547","104","8a:dc:96:3a:1f:6c","SENAONet_3a:1e:fd",""
"802.11","289.081993","-0.000035","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081993","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
"802.11","289.081993","0.000000","302","SENAONet_3a:1e:fd","8a:dc:96:3a:1f:6c",""
