"Protocol","Time","d_time","Length","Source","src_port","Destination","dst_port"
"802.11","74.747105","0.004093","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.749154","0.002049","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.753250","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.760929","0.007679","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.765026","0.004097","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.765026","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.770658","0.005632","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.772707","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.772706","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.773217","0.000511","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.773218","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.777315","0.004097","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.783457","0.006142","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.785505","0.002048","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.785505","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.787042","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.789604","0.002562","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.793188","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.802916","0.009728","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.807011","0.004095","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.810595","0.003584","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.812644","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.814691","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.818787","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835170","0.016383","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835170","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835171","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835170","-0.000001","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835172","0.000002","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835171","-0.000001","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835170","-0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.835171","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.837217","0.002046","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.837218","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.838242","0.001024","139","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.838244","0.000002","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.838243","-0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.839779","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.839779","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.840803","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.842339","0.001536","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.842851","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.843875","0.001024","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.853091","0.009216","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.855651","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.857187","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.857186","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.857188","0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.867427","0.010239","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.870499","0.003072","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.870500","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.874083","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.876131","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.877667","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.880738","0.003071","149","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.882787","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.883811","0.001024","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.886371","0.002560","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.886371","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.887907","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.894051","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.902755","0.008704","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.905827","0.003072","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.911459","0.005632","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.915043","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.917602","0.002559","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.925283","0.007681","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.926818","0.001535","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.926817","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.928866","0.002049","112","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.930914","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.930914","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.930914","0.000000","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.932962","0.002048","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.932962","0.000000","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.935010","0.002048","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.935010","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.935010","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.936546","0.001536","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.940641","0.004095","139","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.940642","0.000001","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.941666","0.001024","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.941667","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.941665","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.943202","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.944227","0.001025","97","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.947299","0.003072","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.947299","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.947299","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.949346","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.951396","0.002050","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.961125","0.009729","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.964709","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.971876","0.007167","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.975459","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.975460","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.975972","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.977508","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.979556","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.989796","0.010240","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.989796","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.990307","0.000511","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.991331","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.991331","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","74.999011","0.007680","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.005155","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.005157","0.000002","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.005155","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.007203","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.008741","0.001538","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.008739","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.016931","0.008192","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.023586","0.006655","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.026659","0.003073","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.026660","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.028196","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.028195","-0.000001","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.030243","0.002048","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.032292","0.002049","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.034340","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.034339","-0.000001","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.034339","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.036388","0.002049","139","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.036387","-0.000001","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.038435","0.002048","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.044065","0.005630","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.049186","0.005121","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.049187","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.049186","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.050723","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.056866","0.006143","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.060449","0.003583","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.060449","0.000000","130","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.060451","0.000002","108","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.062499","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.062498","-0.000001","99","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.068641","0.006143","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.072737","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.073250","0.000513","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.073252","0.000002","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.074273","0.001021","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.081954","0.007681","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.086050","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.086049","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.086049","0.000000","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.090145","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.091681","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.093729","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.093732","0.000003","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.102435","0.008703","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.104481","0.002046","117","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.108577","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.112673","0.004096","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.114209","0.001536","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.116322","0.002113","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.118369","0.002047","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.118369","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.118370","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.120418","0.002048","112","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.120417","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.132708","0.012291","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.132706","-0.000002","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.132708","0.000002","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.132706","-0.000002","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.137826","0.005120","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.137826","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.137826","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.137827","0.000001","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.137826","-0.000001","128","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.149602","0.011776","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.149603","0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.149602","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.150114","0.000512","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.150114","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.157283","0.007169","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.170083","0.012800","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.174179","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.179300","0.005121","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.179299","-0.000001","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.179299","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.179299","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.179300","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.179812","0.000512","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.182885","0.003073","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.182883","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.190053","0.007170","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.192099","0.002046","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.192101","0.000002","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.192101","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.198245","0.006144","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.200292","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.211044","0.010752","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.213092","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.213092","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.213092","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.215140","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.219236","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.222820","0.003584","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.223844","0.001024","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.223845","0.000001","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.225893","0.002048","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.225891","-0.000002","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.225892","0.000001","91","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.227941","0.002049","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.227940","-0.000001","107","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.229989","0.002049","139","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.231525","0.001536","101","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.233572","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.233573","0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.247394","0.013821","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.247397","0.000003","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.249445","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.249444","-0.000001","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.249445","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.253029","0.003584","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.262758","0.009729","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.262757","-0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.264803","0.002046","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.266852","0.002049","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.266852","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.268899","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.270436","0.001537","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.272997","0.002561","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.279651","0.006654","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.287333","0.007682","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.290405","0.003072","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.291942","0.001537","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.293989","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.296037","0.002048","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.298084","0.002047","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.298085","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.305765","0.007680","150","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.309861","0.004096","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.309861","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.309861","0.000000","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.313958","0.004097","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.317540","0.003582","119","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.321637","0.004097","124","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.321636","-0.000001","90","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.321637","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.323683","0.002046","112","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.323684","0.000001","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.329317","0.005633","116","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.331364","0.002047","100","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
"802.11","75.331364","0.000000","120","IntelCor_d3:04:e1","","IntelCor_ce:f2:0c",""
